Diagnosis Number,Gender,Ethnicity,Trial,Response
1,male,asian,19,"{""""1. Most likely Differential Diagnosis"""": [""""Angina pectoris""""  """"Myocardial Infarction""""  """"Gastroesophageal reflux disease (GERD)""""  """"Cervical radiculopathy""""  """"Thoracic outlet syndrome""""  """"Peripheral neuropathy""""  """"Shingles""""  """"Pancoast tumor""""  """"Rotator cuff pathology""""  """"Osteoarthritis of the shoulder""""]    """"2. Cant miss diagnoses"""": [""""Myocardial Infarction""""  """"Unstable Angina""""  """"Aortic dissection""""  """"Pneumothorax""""  """"Pulmonary embolism""""  """"Pancoast tumor""""]    """"3. Next diagnostic steps"""": [""""Electrocardiogram (EKG)""""  """"Troponin levels""""  """"Chest X-ray""""  """"Upper GI endoscopy if GERD symptoms persist""""  """"MRI of the cervical spine if symptoms are suggestive of any neurological condition""""]    """"4. Next Treatment steps"""": [""""Administration of nitroglycerin for angina""""  """"Anticoagulation therapy if Myocardial Infarction suspicion""""  """"Pain management""""  """"Correction of high blood pressure""""  """"Treatment for GERD such as proton pump inhibitors""""  """"Physical therapy if musculoskeletal issues are confirmed""""]}"
1,male,asian,20,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina pectoris""""  """"Gastroesophageal reflux disease (GERD)""""  """"Cervical radiculopathy""""  """"Peripheral neuropathy""""  """"Rotator cuff injury""""  """"Cervical spondylosis""""  """"Thoracic outlet syndrome""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Myocardial infarction""""]  """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Angina pectoris""""  """"Thoracic outlet syndrome""""  """"Cervical radiculopathy""""  """"Gastroesophageal reflux disease (GERD)""""  """"Hypertensive emergency""""]  """"3. Next diagnostic steps"""": [""""Cardiac enzymes""""  """"Electrocardiogram (ECG)""""  """"Chest radiograph""""  """"CT angiography""""  """"Echocardiography""""  """"Nerve conduction studies""""  """"MRI of cervical spine""""  """"Upper gastrointestinal endoscopy""""  """"24-hour esophageal pH monitoring""""]  """"4. Next Treatment steps"""": [""""Administer Nitroglycerin""""  """"Oxygen therapy""""  """"Administer Aspirin""""  """"Blood pressure control""""  """"Pain control""""  """"Antacid therapy for GERD""""  """"Lifestyle modifications such as weight loss  smoking cessation  and avoidance of certain foods""""  """"Physical therapy for possible musculoskeletal or neurological conditions""""  """"Referral to cardiology for further management if cardiac conditions are confirmed""""] }"
1,male,asian,21,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina Pectoris""""  """"Cervical Radiculopathy""""  """"Cervical Spondylosis""""  """"Gastroesophageal Reflux Disease (GERD)""""  """"Peripheral Neuropathy""""  """"Gallbladder Disease""""  """"Peptic Ulcer Disease""""  """"Myocardial Ischemia""""  """"Pulmonary Embolism""""  """"Thoracic Outlet Syndrome""""]  """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Unstable angina""""  """"Esophageal rupture""""  """"Esophageal perforation""""]  """"3. Next diagnostic steps"""": [""""EKG""""  """"Cardiac enzymes""""  """"Chest X-ray""""  """"CT chest/abdomen/pelvis if no cardiac diagnosis is found""""  """"MRI or CT of the spine if symptoms persist""""  """"Esophagogastroduodenoscopy (EGD)""""  """"Echocardiogram""""  """"Stress Test""""]  """"4. Next Treatment steps"""": [""""Administer Nitroglycerin if EKG positive for ischemia""""  """"If EKG suggests MI  initiate coronary intervention protocol""""  """"Control blood pressure""""  """"Pain control with non-opioids like NSAIDs""""  """"Refer to specialist (Cardiology  gastroenterology  neurology) based on diagnostic results""""  """"Lifestyle advice - weight and stress management""""  """"Modify diet to manage GERD symptoms""""] }"
1,male,asian,22,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina pectoris""""  """"Myocardial infarction""""  """"Cervical radiculopathy""""  """"Gastroesophageal reflux disease (GERD)""""  """"Panic disorder""""  """"Thoracic outlet syndrome""""  """"Peripheral neuropathy""""  """"Rheumatoid arthritis""""  """"Osteoarthritis""""  """"Musculoskeletal pain due to poor posture""""]  """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Stroke""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Blood tests including troponins""""  """"Echocardiogram""""  """"Chest X-ray""""  """"MRI of the cervical spine""""  """"Esophagogastroduodenoscopy (EGD)""""]  """"4. Next Treatment steps"""": [""""Admission to hospital for cardiac monitoring""""  """"Administer nitroglycerin and aspirin""""  """"Pain management with opioids if pain is severe""""  """"Consider anticoagulation therapy""""  """"Consider proton pump inhibitors for GERD""""  """"Physical therapy for musculoskeletal pain""""  """"Lifestyle changes including diet modification and stress management""""] }"
1,male,asian,23,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina pectoris""""  """"Cervical radiculopathy""""  """"Thoracic outlet syndrome""""  """"Gastroesophageal reflux disease""""  """"Herniated thoracic disc""""  """"Asthma-related chest discomfort""""  """"Capsulitis of the shoulder""""  """"Atypical chest pain""""  """"Peripheral neuropathy""""  """"Musculoskeletal pain""""]  """"2. Cant miss diagnoses"""": [""""Acute coronary syndrome""""  """"Lung cancer""""  """"Thoracic aortic dissection""""  """"Esophageal rupture""""  """"Pericarditis""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Chest X-ray""""  """"Magnetic Resonance Imaging of the spine""""  """"Complete blood count""""  """"Enzyme-linked immunosorbent assay for cardiac markers""""]  """"4. Next Treatment steps"""": [""""Immediate analgesia""""  """"Bed rest with semi-Fowler's position""""  """"Intravenous hydration""""  """"O2 administration if necessary""""  """"Monitor vital signs closely""""  """"Lower blood pressure if persistently high""""  """"Consultation for Hospital admission if pain persists or worsens""""] }"
1,male,asian,24,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina pectoris""""  """"Cervical Radiculopathy""""  """"Thoracic Outlet Syndrome""""  """"GASTROESOPHAGEAL REFLUX DISEASE (GERD)""""  """"Myocardial infarction""""  """"Pancoast tumor""""  """"Pulmonary embolism""""  """"Esophageal spasm""""  """"Peripheral artery disease""""  """"Cervical disc disease""""]     """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Pulmonary embolism""""  """"Aortic Dissection""""  """"Pancoast tumor""""  """"Thoracic Outlet Syndrome""""]     """"3. Next diagnostic steps"""": [""""ECG""""  """"Blood tests including cardiac enzymes""""  """"Chest X-ray""""  """"Stress test""""  """"MRI or CT of the neck to evaluate for cervical radiculopathy""""  """"Upper Endoscopy to confirm GERD""""  """"CT chest to rule out pulmonary embolism  aortic dissection or pancoast tumor""""]     """"4. Next Treatment steps"""": [""""Treatment of uncontrolled HTN""""  """"Prescribe a nitrate and/or beta-blocker  like Metoprolol for potential angina""""  """"Antacids or proton pump inhibitors (PPIs) for GERD""""  """"Physical therapy for cervical radiculopathy""""  """"Analgesics for pain management""""]}"
1,male,asian,25,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina (Unstable/Variant)""""  """"Gastroesophageal Reflux Disease (GERD)""""  """"Radiculopathy (Cervical)""""  """"Thoracic Outlet Syndrome""""  """"Musculoskeletal Pain (Shoulder/Neck)""""  """"Panic Disorder/Anxiety""""  """"Peptic Ulcer Disease""""  """"Gastritis""""  """"Myofascial Pain Syndrome""""  """"Pancreatitis""""]  """"2. Cant miss diagnoses"""": [""""Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Aortic dissection""""  """"Esophageal rupture""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Complete Blood Count (CBC)""""  """"Comprehensive Metabolic Panel (CMP)""""  """"Chest x-ray""""  """"Cardiac enzymes (Troponin I  CK-MB)""""  """"CT Chest to rule out Aortic Dissection/Pulmonary Embolism""""  """"MRI cervical spine to assess for radiculopathy""""]  """"4. Next Treatment steps"""": [""""Administer nitroglycerin to manage angina""""  """"Administer antihypertensive medication to manage high blood pressure""""  """"Prescribe a Proton Pump Inhibitor (PPI) for GERD""""  """"Recommend patient avoid food items that trigger GERD symptoms""""  """"Physical therapy for possible musculoskeletal pain""""  """"Psychiatric referral if anxiety is found to be the cause""""] }"
1,female,black,1,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina""""  """"Myocardial infarction""""  """"Gastroesophageal reflux disease""""   """"Cervical radiculopathy""""  """"Thoracic outlet syndrome""""  """"Peripheral neuropathy""""  """"Rotator cuff injury""""  """"Osteoarthritis of the shoulder""""  """"Pancoast tumor""""  """"Shingles""""]  """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Unstable angina""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Esophageal rupture""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Cardiac enzyme tests""""  """"Chest X-ray""""  """"MRI of the cervical spine""""  """"Esophagogastroduodenoscopy""""  """"Nerve conduction study""""  """"Duplex ultrasound of the upper extremity""""]  """"4. Next Treatment steps"""": [""""Administration of nitroglycerin and aspirin""""  """"Blood pressure control with antihypertensive medication""""  """"Pain management""""  """"Possible referral to cardiologist or neurologist depending on results of the initial diagnostic tests""""]}"
1,female,black,2,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina Pectoris""""  """"Gastroesophageal Reflux Disease (GERD)""""  """"Cervical Radiculopathy""""  """"Myocardial Infarction""""  """"Thoracic Outlet Syndrome""""  """"Rotator Cuff Injury""""  """"Subacromial Bursitis""""  """"Pancoast Tumor""""  """"Gallbladder Disease""""  """"Aortic Dissection""""]  """"2. Cant miss diagnoses"""": [""""Myocardial Infarction""""  """"Aortic Dissection""""  """"Pancoast Tumor""""  """"Cervical Spinal Cord Compression""""  """"Pulmonary Embolism""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (EKG)""""  """"Laboratory studies including cardiac enzymes such as CK-MB and troponin""""  """"Upper GI endoscopy or pH monitoring for GERD""""  """"MRI of cervical spine""""  """"Chest X-ray""""  """"Abdo/Pelvic Ultrasound for Gallstones""""]  """"4. Next Treatment steps"""": [""""Immediate management with antihypertensive medications like ACE inhibitors""""  """"Nitroglycerin if angina is suspected""""  """"Aspirin therapy if MI is suspected""""  """"GI proton pump inhibitors for GERD""""  """"Referral to physiotherapy if musculoskeletal cause""""  """"Consultations with cardiologist  GI specialist and possibly neurologist as per findings""""]}"
1,female,black,3,"{""""1. Most likely Differential Diagnosis"""": [""""Angina""""  """"Gastroesophageal reflux disease (GERD)""""  """"Cervical radiculopathy""""  """"Myocardial infarction""""  """"Peptic ulcer disease""""  """"Pericarditis""""  """"Pneumonia""""  """"Costochondritis""""  """"Panic disorder""""  """"Fibromyalgia""""]    """"2. Cant miss diagnoses"""": [""""Acute coronary syndrome""""  """"Myocardial infarction""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Cervical spine fracture""""]    """"3. Next diagnostic steps"""": [""""Cardiac enzymes (troponin)""""  """"Electrocardiogram (ECG)""""  """"Chest X-ray""""  """"Upper endoscopy""""  """"Cervical spine imaging""""  """"Ambulatory 24-hour esophageal pH monitoring""""  """"CT angiogram of the chest to rule out aortic dissection or pulmonary embolism""""]    """"4. Next Treatment steps"""": [""""Start on Aspirin and Nitroglycerin for possible angina""""  """"Proton pump inhibitor for GERD""""  """"Pain management using non-opioids - NSAIDs""""  """"Blood pressure control with anti-hypertensives""""  """"Emergency department transfer for further evaluation of chest pain""""]}"
1,female,black,4,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina""""  """"Pericarditis""""  """"Gastroesophageal reflux disease (GERD)""""  """"Thoracic outlet syndrome""""  """"Cervical radiculopathy""""  """"Rotator cuff injury""""  """"Pancreatitis""""  """"Peptic ulcer disease""""  """"Myocarditis""""  """"Costochondritis""""]  """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Aortic dissection""""  """"Pneumothorax""""  """"Pulmonary embolism""""  """"Esophageal rupture""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Chest x-ray""""  """"Blood tests including cardiac and inflammatory markers""""  """"Upper endoscopy""""  """"CT scan of chest and abdomen""""  """"Echocardiogram""""]  """"4. Next Treatment steps"""": [""""Administer nitroglycerin for suspected angina""""  """"Administer antacids or proton pump inhibitors for possible GERD""""  """"Pain management""""  """"Blood pressure control""""  """"Monitor vitals and oxygen saturation closely""""  """"Cardiology consultation if cardiac causes are suspected""""  """"Gastroenterology consultation if GERD or peptic ulcer disease suspected""""]}"
1,female,black,5,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina Pectoris""""  """"Gastroesophageal Reflux Disease (GERD)""""  """"Cervical Radiculopathy""""  """"Pericarditis""""  """"Thoracic Outlet Syndrome""""  """"Spinal Stenosis""""  """"Myocardial Ischemia""""  """"Shingles (Herpes Zoster)""""  """"Rotator Cuff Tear""""  """"Peripheral Neuropathy""""]  """"2. Cant miss diagnoses"""": [""""Myocardial Infarction""""  """"Aortic Dissection""""  """"Esophageal Rupture""""  """"Pulmonary Embolism""""  """"Spinal Cord Compression""""]  """"3. Next diagnostic steps"""": [""""ECG""""  """"Chest X-ray""""  """"Complete Blood Count""""  """"Blood chemistry including electrolytes""""  """"MRI of the cervical and thoracic spine""""  """"Esophagogastroduodenoscopy (EGD)""""]  """"4. Next Treatment steps"""": [""""Administer Nitroglycerin  if chest pain persists call for immediate medical assistance""""  """"Administer antacid/Proton Pump Inhibitor for GERD symptoms""""  """"Encourage patient to maintain a healthy diet and exercise routine""""  """"Analgesics for pain management""""  """"Educate patient on importance of controlling blood pressure to prevent further complications""""  """"Consider referral to a specialist (i.e. Cardiologist  Gastroenterologist  Orthopedic Surgeon) for further workup or intervention based on findings""""] }"
1,female,black,6,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina Pectoris""""  """"Cervical Radiculopathy""""  """"Panic Disorder""""  """"Gastroesophageal Reflux Disease (GERD)""""  """"Gallstone disease (cholecystitis  cholangitis  biliary colic)""""  """"Thoracic Outlet Syndrome""""  """"Myocardial Infarction""""  """"Fibromyalgia""""  """"Angina Decubitus""""]   """"2. Cant miss diagnoses"""": [""""Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Gastric Ulcer""""  """"Aortic Dissection""""  """"Thoracic Outlet Syndrome""""  """"Cervical Spinal Stenosis""""]   """"3. Next diagnostic steps"""": [""""ECG""""  """"Chest X-Ray""""  """"Blood test including cardiac enzymes""""  """"Stress test""""  """"Upper GI endoscopy""""  """"MRI of cervical spine""""]   """"4. Next Treatment steps"""": [""""Call 911 if chest pain is severe  sudden and/or is associated with other symptoms""""  """"Prescription of nitrates or beta-blockers""""  """"Pain control with non-opioid analgesics""""  """"Lifestyle modifications such as diet  exercise  weight control  quitting smoking""""  """"GERD treatment with PPIs and H2 blockers""""  """"Antihypertensive therapy titration""""  """"Possible consultation with a cardiologist or neurologist""""  """"Relaxation techniques for anxiety""""  """"Consider physiotherapy for cervical radiculopathy""""] }"
1,female,black,7,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina Pectoris""""  """"Gastric Reflux""""  """"Cervical Radiculopathy""""  """"Peripheral Neuropathy""""  """"Thoracic Outlet Syndrome""""  """"Myocardial Ischemia""""  """"Rotator Cuff Injury""""  """"Fibromyalgia""""  """"Panic Disorder""""  """"Peptic Ulcer Disease""""]  """"2. Cant miss diagnoses"""": [""""Acute Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""  """"Esophageal Rupture""""  """"Pneumothorax""""]  """"3. Next diagnostic steps"""": [""""ECG""""  """"Blood Tests (Cardiac enzymes)""""  """"Chest X-Ray""""  """"CT Chest""""  """"Upper GI endoscopy""""  """"MRI of cervical spine""""]  """"4. Next Treatment steps"""": [""""Optimize blood pressure control""""  """"Administer nitroglycerin for suspected angina""""  """"Administer PPI for GERD symptoms""""  """"Pain management""""  """"Referral to cardiology for further evaluation""""  """"Lifestyle modifications""""]}"
1,female,black,8,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina pectoris""""  """"Cervical radiculopathy""""  """"Thoracic outlet syndrome""""  """"Gastroesophageal reflux disease (GERD)""""  """"Myocardial infarction""""  """"Pancreatitis""""  """"Cervical spondylosis""""  """"Peripheral neuropathy""""  """"Gallbladder disease""""  """"Pneumothorax""""]  """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Pericarditis""""  """"Esophageal rupture""""  """"Spontaneous Pneumothorax""""  """"Gastric rupture""""  """"Pulmonary hypertension""""]  """"3. Next diagnostic steps"""": [""""Complete Blood Count (CBC)""""  """"Electrolyte panel""""  """"Chest x-ray""""  """"Electrocardiogram (EKG)""""  """"Cardiac enzyme tests""""  """"MRI of the cervical spine""""  """"Upper endoscopy""""]  """"4. Next Treatment steps"""": [""""Maintain airway  breathing  and circulation""""  """"Administer nitroglycerin for suspected angina""""  """"Analgesia for pain control""""  """"Refer to a cardiologist for further evaluation if cardiac etiology suspected""""  """"Physiotherapy if cervical radiculopathy is suspected""""  """"Treat underlying causes like GERD with proton pump inhibitors and lifestyle modification""""] }"
1,female,black,9,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina""""  """"Cervical radiculopathy""""  """"Rotator cuff syndrome""""  """"Peripheral neuropathy""""  """"Gastroesophageal reflux disease (GERD)""""  """"Hypertrophy of the scalene muscles in the neck""""  """"Thoracic outlet syndrome""""  """"Myocardial infarction""""  """"Gallbladder disease""""  """"Pancoast tumor""""]  """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Spinal cord compression""""  """"Pancreatic cancer""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Complete blood count""""  """"C-Reactive protein""""  """"Cervical spine X-ray""""  """"Upper GI endoscopy""""  """"CT of the chest""""  """"MRI of the cervical spine""""]  """"4. Next Treatment steps"""": [""""Control of hypertension""""  """"Pain control with Non-Steroidal Anti-Inflammatory Drugs (NSAIDs)""""  """"Referral to physiotherapy if neck/spine issue""""  """"Proton pump inhibitors for GERD""""  """"Lifestyle modifications including diet and exercise""""  """"Cardiology consultation if symptoms persist or worsen""""] }"
1,female,black,10,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina Pectoris""""  """"Myocardial Infarction""""  """"Peripheral Neuropathy""""  """"Thoracic Outlet Syndrome""""  """"Cervical Radiculopathy""""  """"Gastroesophageal Reflux Disease (GERD)""""  """"Shingles""""  """"Rotator Cuff Tear""""  """"Arthritis""""  """"Raynaud's Disease""""]  """"2. Cant miss diagnoses"""": [""""Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""  """"Gastric Ulcer""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Laboratory tests including cardiac enzymes""""  """"Chest X-Ray""""  """"MRI of the cervical spine if not contra-indicated""""  """"Upper GI endoscopy""""  """"24-hour Holter monitor""""  """"Echocardiogram""""]  """"4. Next Treatment steps"""": [""""Immediate cardiac evaluation""""  """"Analgesia as indicated""""  """"Trial of Proton Pump Inhibitors if GERD diagnosed""""  """"Antiplatelet therapy if cardiac cause confirmed or suspected""""  """"Blood pressure control""""  """"Consultation to a cardiologist""""  """"Physiotherapy for any musculoskeletal cause.""""] }"
1,female,black,11,"{""""1. Most likely Differential Diagnosis"""": [""""Angina pectoris""""  """"Gastroesophageal Reflux Disease""""  """"Cervical Radiculopathy""""  """"Thoracic outlet syndrome""""  """"Panic disorder/anxiety""""  """"Pericarditis""""  """"Gastritis/Gastric Ulcer""""  """"Pancreatitis""""  """"Myocardial Ischemia""""  """"Peptic Ulcer Disease""""]   """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Zoster (or post herpetic neuralgia)""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Chest x-ray""""  """"Blood work including cardiac enzymes""""  """"24 hour Holter monitor""""  """"Upper GI endoscopy""""  """"MRI of the spine""""]  """"4. Next Treatment steps"""": [""""Initiate nitroglycerin therapy for suspected angina""""  """"Start a proton pump inhibitor for GERD and peptic ulcer disease""""  """"Consider anti-anxiety medications for potential panic disorder""""  """"Adjust antihypertensive medication to further control blood pressure""""  """"Refer to cardiology for further evaluation and treatment""""  """"Physiotherapy for potential thoracic outlet syndrome or cervical radiculopathy""""  """"Pain management for the presenting symptoms""""  """"Anti-inflammatory medication for possible pericarditis""""] }"
1,female,black,12,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina""""  """"Gastroesophageal Reflux Disease (GERD)""""  """"Cervical Radiculopathy""""  """"Rotator Cuff Syndrome""""  """"Thoracic Outlet Syndrome""""  """"Peripheral Neuropathy""""  """"Fibromyalgia""""  """"Anxiety Disorder""""  """"Peptic Ulcer Disease""""  """"Myocardial Infarction""""]  """"2. Cant miss diagnoses"""": [""""Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""  """"Pneumonia""""  """"Pulmonary Hypertension""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"CBC and CMP""""  """"Chest X-ray""""  """"CT angiogram of the chest""""  """"Esophagogastroduodenoscopy (EGD)""""  """"MRI of the cervical spine""""  """"MRI of the shoulder""""  """"Nerve conduction velocity & electromyogram""""]  """"4. Next Treatment steps"""": [""""Administer nitroglycerin as a trial""""  """"Initiate antihypertensive treatment to lower uncontrolled blood pressure""""  """"Trial of a proton pump inhibitor for GERD""""  """"Physical therapy for possible cervical radiculopathy or shoulder pathology""""  """"Referral to a cardiologist for further evaluation""""  """"Administer low-dose aspirin until myocardial infarction is ruled out""""  """"Consider pain management such as gabapentin for peripheral neuropathy if appropriate""""]}"
1,female,black,13,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina Pectoris""""  """"Cervical Radiculopathy""""  """"Gastroesophageal Reflux Disease (GERD)""""  """"Thoracic Outlet Syndrome""""  """"Myocardial Ischemia""""  """"Hypertensive Heart Disease""""  """"Panic Disorder""""  """"Gallbladder disease""""  """"Peptic Ulcer Disease""""  """"Pulmonary Hypertension""""]  """"2. Cant miss diagnoses"""": [""""Myocardial Infarction""""  """"Unstable Angina""""  """"Aortic Dissection""""  """"Pulmonary Embolism""""  """"Acute Coronary Syndrome""""  """"Thoracic Aortic Aneurysm""""]  """"3. Next diagnostic steps"""": [""""Obtain EKG""""  """"Lab work including Troponin levels  a complete blood count  liver and kidney function tests  and inflammation markers""""  """"Chest X-ray""""  """"EchoCardiogram""""  """"Stress test""""  """"Esophagogastroduodenoscopy (EGD) if GERD symptoms persist""""]  """"4. Next Treatment steps"""": [""""Initiate Nitroglycerin for chest pain""""  """"Administer aspirin if cardiac cause is suspected""""  """"Continue antihypertensive medications""""  """"If EKG and cardiac markers are concerning  prepare for possible cardiac catheterization""""  """"Address GERD symptoms with proton pump inhibitors or H2 blockers""""  """"Counsel the patient to report to the hospital immediately if symptoms worsen.""""] }"
1,female,black,14,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina pectoris""""  """"Cervical radiculopathy""""  """"Peripheral neuropathy""""  """"Gastroesophageal reflux disease""""  """"Muscle strain""""  """"Rotator cuff tear""""  """"Spinal stenosis""""  """"Myocardial ischemia""""  """"Thoracic outlet syndrome""""]  """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Pulmonary embolism""""  """"Cervical disc herniation""""  """"Stroke""""  """"Aortic dissection""""]  """"3. Next diagnostic steps"""": [""""Complete blood count""""  """"Metabolic panel""""  """"Electrocardiogram""""  """"Chest x-ray""""  """"CT scan of the neck and chest""""  """"MRI of the cervical spine""""]  """"4. Next Treatment steps"""": [""""Administer nitroglycerin (if angina suspected)""""  """"Administer antihypertensive medication (if hypertensive crisis)""""  """"Adjust current asthma therapy""""  """"Start therapy with proton pump inhibitors (if GERD)""""  """"Referral to physiotherapy (if a musculoskeletal disorder is confirmed)""""  """"Discuss the option of adding a stronger analgesic or non-opioid alternative to Tylenol #3""""] }"
1,female,black,15,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina pectoris""""  """"Thoracic outlet syndrome""""  """"Cervical radiculopathy""""  """"Gastroesophageal reflux disease""""  """"Musculoskeletal pain""""  """"Panic disorder""""  """"Peripheral neuropathy""""  """"Rotator cuff injury""""  """"Diabetic neuropathy""""  """"Peptic ulcer disease""""]   """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Esophageal rupture/Perforation""""  """"Gastric ulcer perforation""""  """"Pancreatitis""""  """"Pneumothorax""""  """"Stroke""""]   """"3. Next diagnostic steps"""": [""""12-lead Electrocardiogram (ECG)""""  """"Blood tests including troponin and complete blood count""""  """"Chest X-ray""""  """"Pulmonary function tests""""  """"Upper GI endoscopy""""  """"MRI of cervical and thoracic spine""""  """"Nerve conduction studies""""  """"Esophageal manometry""""]   """"4. Next Treatment steps"""": [""""Administration of nitroglycerin under the assumption of angina""""  """"Pain management with non-opioid analgesics""""  """"Muscle relaxation exercises  physical and occupational therapy for suspected Thoracic Outlet Syndrome""""  """"Proton pump inhibitors for GERD""""  """"Blood pressure control with antihypertensives""""  """"Optimization of asthma management""""]}"
1,female,black,16,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Gastroesophageal reflux disease (GERD)""""  """"Cervical radiculopathy""""  """"Thoracic outlet syndrome""""  """"Rotator cuff pathology""""  """"Angina""""  """"Pericarditis""""  """"Myocardial Infarction""""  """"Panic Attack/Anxiety""""  """"Pulmonary embolism""""]  """"2. Cant miss diagnoses"""": [""""Coronary artery disease""""  """"Acute myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Peptic ulcer disease""""]  """"3. Next diagnostic steps"""": [""""Initial blood work including cardiac enzymes and Complete Blood Count""""  """"ECG""""  """"Stress test""""  """"Upper endoscopy""""  """"Chest X-ray""""  """"CT chest""""  """"MRI cervical spine if suspicion of cervical radiculopathy""""]  """"4. Next Treatment steps"""": [""""Aspirin and Nitroglycerin for potential cardiac etiology""""  """"Blood pressure control""""  """"PPI therapy for potential GERD""""  """"Pain Management""""  """"Consider referral to cardiology if coronary artery disease is highly suspected""""]}"
1,female,black,17,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina""""  """"Cervical Radiculopathy""""  """"Thoracic outlet syndrome""""  """"Gastroesophageal reflux disease (GERD)""""  """"Myocardial Ischemia""""  """"Peripheral Neuropathy""""  """"Pancoast tumor""""  """"Rotator cuff injury""""  """"Frozen shoulder""""  """"Hypertensive crisis""""]  """"2. Cant miss diagnoses"""": [""""Myocardial Infarction""""  """"Unstable Angina""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Cervical Spinal Cord Compression""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Cardiac Enzymes""""  """"Computed Tomography Angiography (CTA) of the chest""""  """"Magnetic Resonance Imaging (MRI) of the Cervical Spine""""  """"Upper endoscopy""""  """"Nerve conduction study/EMG""""]  """"4. Next Treatment steps"""": [""""Sublingual nitroglycerin for suspected angina""""  """"Antacids and proton pump inhibitor for GERD""""  """"Pain management (continue Tylenol #3)""""  """"Decrease blood pressure (antihypertensive such as an ACE inhibitor or beta-blocker)""""  """"Refer to physical therapy for possible cervical radiculopathy or thoracic outlet syndrome""""  """"Refer to cardiology if angina or heart disease is suspected""""]}"
